language_identification, 24_attn.k, 7.849618768482976
language_identification, 29_attn.q, 13.149264712503863
language_identification, 29_attn.o, 13.625981691957866
language_identification, 30_mlp.up, 11.186654769397562
logic_grid_puzzle, 8_mlp.up, 5.2239349200284835
logic_grid_puzzle, 11_mlp.down, 6.504249170055525
logic_grid_puzzle, 13_attn.o, 11.275540081726792
logic_grid_puzzle, 13_mlp.up, 6.641819238033658
logic_grid_puzzle, 14_attn.o, 8.407817480120599
logic_grid_puzzle, 16_gate, 4.778033199662997
logic_grid_puzzle, 21_attn.q, 6.321165209262437
logic_grid_puzzle, 22_mlp.up, 7.029912576749076
logic_grid_puzzle, 24_attn.k, 3.893057446577977
logic_grid_puzzle, 24_gate, 5.74570355638282
logic_grid_puzzle, 28_attn.o, 3.0010857016118484
logic_grid_puzzle, 28_gate, 7.856850581381664
logic_grid_puzzle, 29_attn.k, 7.289362131730003
logical_args, 4_attn.v, 4.457336851828665
logical_args, 11_attn.v, 4.84865143107996
logical_args, 11_gate, 4.0903427300785635
logical_args, 13_attn.v, 8.269086213440637
logical_args, 15_attn.v, 3.5671005674334917
logical_args, 16_attn.v, 8.064857279946834
logical_args, 16_attn.o, 7.129304892722152
logical_args, 21_attn.o, 6.492321454964562
logical_args, 24_attn.q, 4.016126566879325
logical_args, 24_mlp.up, 4.892290202826163
logical_args, 26_attn.o, 13.845549715140058
logical_args, 27_attn.o, 7.650381030627872
logical_args, 30_mlp.up, 12.810043421406139
logical_deduction, 5_mlp.up, 6.365327678355093
logical_deduction, 8_attn.v, 6.928987997405877
logical_deduction, 9_gate, 7.229005346675379
logical_deduction, 10_mlp.down, 3.5682322066689043
logical_deduction, 11_attn.q, 6.930430110159112
logical_deduction, 11_attn.o, 6.906282712533702
logical_deduction, 12_attn.o, 7.613517643775912
logical_deduction, 13_attn.o, 7.865584328299732
logical_deduction, 22_attn.k, 8.718157699242605
logical_deduction, 23_attn.v, 9.295418511563437
logical_deduction, 29_mlp.up, 5.708819875337452
logical_fallacy_detection, 4_mlp.down, 6.400380036989705
logical_fallacy_detection, 6_gate, 7.645499543894151
logical_fallacy_detection, 8_attn.v, 6.828228945605645
logical_fallacy_detection, 8_mlp.up, 4.8225048505386265
logical_fallacy_detection, 9_attn.o, 17.248514097596114
logical_fallacy_detection, 9_mlp.down, 5.135644942612434
logical_fallacy_detection, 10_attn.o, 5.584244910793178
logical_fallacy_detection, 11_gate, 6.868329364853955
logical_fallacy_detection, 20_mlp.down, 7.269748846163782
logical_fallacy_detection, 22_attn.q, 4.188452692441769
logical_fallacy_detection, 23_attn.o, 6.879451225448997
logical_fallacy_detection, 24_attn.v, 8.401359808395346
logical_fallacy_detection, 27_attn.k, 11.064035086742775
logical_fallacy_detection, 29_gate, 7.8917106509683554
logical_sequence, 4_attn.o, 5.7805908212055135
logical_sequence, 6_attn.q, 8.076948445328277
logical_sequence, 7_attn.o, 5.5953008985781985
logical_sequence, 7_mlp.up, 5.104272476840148
logical_sequence, 10_attn.k, 6.998624177786731
logical_sequence, 13_gate, 4.919340077329559
logical_sequence, 15_attn.v, 4.307452010466253
logical_sequence, 17_attn.q, 5.123970718020233
logical_sequence, 18_attn.k, 7.484925239417698
logical_sequence, 19_gate, 5.629563254282801
logical_sequence, 19_mlp.up, 2.3501674462331765
logical_sequence, 19_mlp.down, 7.923799021825682
logical_sequence, 22_attn.q, 1.9630459544881484
logical_sequence, 23_mlp.up, 6.49080658262786
logical_sequence, 24_attn.o, 4.6336925900349835
logical_sequence, 24_gate, 6.188012294337724
logical_sequence, 26_attn.o, 7.420965364207141
logical_sequence, 27_attn.k, 3.9304544137888953
logical_sequence, 27_attn.o, 7.047580935793723
logical_sequence, 29_attn.v, 4.7169896945909295
mathematical_induction, 6_mlp.down, 6.732843358716244
mathematical_induction, 16_attn.k, 5.969554473931236
mathematical_induction, 17_mlp.up, 6.5184906381577
mathematical_induction, 19_mlp.down, 10.820297912510734
mathematical_induction, 23_attn.q, 6.792526424680752
mathematical_induction, 23_mlp.down, 3.56792529591386
mathematical_induction, 29_gate, 8.079719777991674
mathematical_induction, 30_gate, 6.862966575629047
medical_questions_russian, 6_mlp.up, 9.164243808643958
medical_questions_russian, 11_gate, 7.425381933721336
medical_questions_russian, 13_gate, 11.200234882204889
medical_questions_russian, 18_mlp.down, 11.5645305951682
medical_questions_russian, 19_mlp.down, 8.996784072675432
medical_questions_russian, 20_attn.v, 19.391331408522507
medical_questions_russian, 20_mlp.down, 9.301281384317848
medical_questions_russian, 23_mlp.down, 9.39757706319917
medical_questions_russian, 24_mlp.down, 13.190461841064254
medical_questions_russian, 25_attn.o, 9.720580179521225
medical_questions_russian, 26_attn.o, 5.420028777355696
medical_questions_russian, 27_attn.k, 9.14191303815105
medical_questions_russian, 29_attn.v, 7.874234577860879
medical_questions_russian, 30_mlp.up, 10.52796666198569
metaphor_boolean, 4_mlp.down, 6.066728157485842
metaphor_boolean, 7_mlp.down, 6.874759599292346
metaphor_boolean, 12_attn.q, 10.76772235799939
metaphor_boolean, 13_gate, 5.68922252875327
metaphor_boolean, 13_mlp.down, 6.115316601983472
metaphor_boolean, 18_mlp.up, 4.364991900591877
metaphor_boolean, 20_attn.q, 3.092367096699729
metaphor_boolean, 21_attn.q, 5.1650498264410345
metaphor_boolean, 25_attn.o, 6.881295030536931
metaphor_boolean, 27_attn.k, 6.19805852617015
metaphor_boolean, 27_attn.o, 9.736702875987968
metaphor_understanding, 3_mlp.up, 1.2899577849898611
metaphor_understanding, 3_mlp.down, 1.4957614799806425
metaphor_understanding, 4_attn.o, 1.2846454215836005
metaphor_understanding, 6_attn.v, 1.47084834567941
metaphor_understanding, 8_attn.k, 0.5785888251737382
metaphor_understanding, 8_attn.o, 1.716185040389618
metaphor_understanding, 8_mlp.down, 1.4656742089044674
metaphor_understanding, 16_gate, 1.196903373628846
metaphor_understanding, 19_attn.k, 1.766508576316485
metaphor_understanding, 19_mlp.down, 1.5029412751834779
metaphor_understanding, 20_attn.v, 0.860023377991646
metaphor_understanding, 23_mlp.down, 1.2041429316325007
metaphor_understanding, 24_mlp.up, 1.415891426107514
metaphor_understanding, 26_attn.k, 0.774943932814397
metaphor_understanding, 26_attn.v, 1.151108626667966
metaphor_understanding, 28_gate, 1.168790073093177
metaphor_understanding, 29_attn.q, 1.7778484779445711
metaphor_understanding, 29_attn.o, 1.1873464678427046
metaphor_understanding, 29_mlp.down, 1.1914635111055099
metaphor_understanding, 30_attn.k, 1.7071311166665712
metaphor_understanding, 30_attn.o, 1.2208276902489243
metaphor_understanding, 30_mlp.up, 1.6018874498847382
metaphor_understanding, 30_mlp.down, 1.5733103108648754
misconceptions, 5_attn.k, 2.2167767098304227
misconceptions, 5_attn.v, 4.948270504828514
misconceptions, 7_mlp.down, 3.8607836611441866
misconceptions, 8_attn.o, 8.60292743649301
misconceptions, 11_attn.k, 3.7456189293464126
misconceptions, 11_attn.o, 4.6363647923517615
misconceptions, 12_attn.o, 3.9215148019403734
misconceptions, 18_attn.k, 3.1585788927688587
misconceptions, 18_mlp.up, 3.610627708493334
misconceptions, 19_mlp.up, 4.187820390181788
misconceptions, 21_mlp.down, 3.4592721209721127
misconceptions, 22_attn.v, 6.123885442393909
misconceptions, 22_mlp.up, 3.0693252237427453
misconceptions, 23_attn.k, 3.3134829060207425
misconceptions, 26_attn.q, 0.42524942492229545
misconceptions, 30_attn.k, 4.862083837897293
misconceptions, 30_attn.v, 1.757322796712596
mnist_ascii, 4_mlp.up, 9.952449207005264
mnist_ascii, 4_mlp.down, 6.977241409137638
mnist_ascii, 5_attn.k, 6.75341441592837
mnist_ascii, 6_attn.q, 16.722426674213317
mnist_ascii, 6_gate, 9.170855345508539
mnist_ascii, 7_attn.q, 2.1400180973831433
mnist_ascii, 8_mlp.up, 8.423782593215064
mnist_ascii, 11_attn.q, 13.540962229229216
mnist_ascii, 11_gate, 7.592529450472556
mnist_ascii, 12_attn.o, 5.473344976483177
mnist_ascii, 19_mlp.down, 11.28114787492353
mnist_ascii, 22_gate, 10.4887691285116
mnist_ascii, 26_attn.q, 3.848004331016401
mnist_ascii, 26_attn.k, 9.239597572953532
mnist_ascii, 26_mlp.down, 5.1836769912548135
mnist_ascii, 30_attn.q, 13.928101596913322
mnist_ascii, 30_attn.o, 9.108683916152724
moral_permissibility, 3_attn.q, 1.7633055448927666
moral_permissibility, 6_attn.q, 5.04062689821061
moral_permissibility, 7_attn.v, 4.340034396371608
moral_permissibility, 9_attn.v, 3.5505512903023684
moral_permissibility, 10_mlp.up, 3.0637522566728133
moral_permissibility, 11_mlp.down, 4.284256831825866
moral_permissibility, 13_attn.k, 4.840386961687119
moral_permissibility, 13_mlp.up, 4.61396954537392
moral_permissibility, 16_mlp.up, 5.011269070834448
moral_permissibility, 19_mlp.up, 2.289132207002336
moral_permissibility, 21_attn.q, 2.5486485390359186
moral_permissibility, 23_mlp.up, 3.7937284826366366
moral_permissibility, 25_gate, 4.256199834030749
moral_permissibility, 28_attn.v, 5.611074775611294
moral_permissibility, 29_gate, 3.2874720818967362
moral_permissibility, 30_attn.k, 6.3771085947862085
movie_dialog_same_or_different, 3_mlp.up, 10.7451177887986
movie_dialog_same_or_different, 5_attn.v, 16.303612627214438
movie_dialog_same_or_different, 10_attn.o, 0.001809382277077544
movie_dialog_same_or_different, 13_gate, 7.662472190160169
movie_dialog_same_or_different, 14_attn.k, 7.5110266308887885
movie_dialog_same_or_different, 15_attn.q, 11.069575825494452
movie_dialog_same_or_different, 16_attn.v, 4.4683568473419975
movie_dialog_same_or_different, 16_mlp.down, 7.60508939247666
movie_dialog_same_or_different, 18_attn.q, 9.535953865160321
movie_dialog_same_or_different, 19_attn.k, 14.873499046924046
movie_dialog_same_or_different, 19_attn.v, 8.944317116290287
movie_dialog_same_or_different, 24_attn.q, 8.34016339397488
movie_dialog_same_or_different, 26_attn.k, 0.624279703952729
movie_dialog_same_or_different, 26_gate, 6.673136821550394
movie_dialog_same_or_different, 27_attn.k, 4.462629592742063
movie_dialog_same_or_different, 28_mlp.down, 7.308598886341958
movie_dialog_same_or_different, 30_gate, 8.754270422747878
movie_recommendation, 3_attn.v, 4.114223545281241
movie_recommendation, 4_gate, 5.699234243526268
movie_recommendation, 5_mlp.down, 7.235236564609291
movie_recommendation, 10_attn.q, 6.776171419880058
movie_recommendation, 13_attn.k, 2.1931551903460584
movie_recommendation, 15_mlp.up, 3.6973450713369074
movie_recommendation, 17_attn.v, 12.774785438465466
movie_recommendation, 23_attn.v, 4.3086988162912
movie_recommendation, 23_attn.o, 7.5037264578883125
movie_recommendation, 24_gate, 6.766578719070284
movie_recommendation, 25_attn.k, 6.290002929933482
movie_recommendation, 25_mlp.down, 4.1626605839141275
movie_recommendation, 27_attn.q, 2.459465970723054
movie_recommendation, 29_mlp.down, 5.598640186338405
navigate, 3_mlp.up, 13.66051431413635
navigate, 5_mlp.down, 11.481596253244135
navigate, 6_gate, 8.247923617905888
navigate, 8_mlp.up, 7.747761374773847
navigate, 8_mlp.down, 10.794740937684592
navigate, 10_attn.k, 15.310194083150018
navigate, 12_attn.q, 14.94483729098536
navigate, 12_attn.o, 10.996903073194229
navigate, 13_mlp.up, 6.720233331713306
navigate, 15_attn.q, 11.37202487814575
navigate, 17_attn.q, 6.863502843289942
navigate, 17_mlp.up, 8.027415384302492
navigate, 20_attn.o, 5.7055426500051585
navigate, 22_attn.v, 11.36132253775627
navigate, 23_attn.v, 4.612232639512771
navigate, 25_attn.q, 8.747440937311486
navigate, 26_attn.v, 9.366696980508918
navigate, 29_attn.k, 12.533863078707116
nonsense_words_grammar, 3_mlp.down, 9.70502240985098
nonsense_words_grammar, 5_gate, 9.262436550318036
nonsense_words_grammar, 6_attn.o, 1.4584436236503258
nonsense_words_grammar, 6_gate, 7.732875096260424
nonsense_words_grammar, 10_attn.v, 3.2711274495572913
nonsense_words_grammar, 15_attn.v, 14.739274267084602
nonsense_words_grammar, 15_mlp.down, 5.384942202777477
nonsense_words_grammar, 16_gate, 6.678583302974076
nonsense_words_grammar, 17_gate, 9.748435635298232
nonsense_words_grammar, 20_attn.v, 2.562421392004811
nonsense_words_grammar, 22_attn.k, 13.705685447370058
nonsense_words_grammar, 25_mlp.down, 7.11929383335717
nonsense_words_grammar, 27_attn.v, 5.454727212856528
nonsense_words_grammar, 28_mlp.down, 5.3764569986116975
novel_concepts, 4_attn.o, 8.444792777835998
novel_concepts, 4_gate, 7.467471467728224
novel_concepts, 8_mlp.up, 6.633121151302496
novel_concepts, 10_mlp.up, 5.877480613888408
novel_concepts, 10_mlp.down, 4.245465300228408
novel_concepts, 11_mlp.down, 8.585454517846472
novel_concepts, 13_attn.k, 3.7958282310313707
novel_concepts, 18_mlp.up, 5.074474325752725
novel_concepts, 21_attn.q, 3.79641645449759
novel_concepts, 23_mlp.up, 7.961294738889025
novel_concepts, 26_mlp.down, 5.756999428463832
novel_concepts, 29_attn.v, 2.0001649288456953
odd_one_out, 7_attn.k, 14.401519334737706
odd_one_out, 7_mlp.up, 13.261148148099588
odd_one_out, 8_attn.k, 6.333948167718509
odd_one_out, 9_attn.v, 1.6433683482666144
odd_one_out, 10_gate, 16.702875423142586
odd_one_out, 11_attn.v, 11.725944202392252
odd_one_out, 12_gate, 7.777156996791966
odd_one_out, 13_attn.q, 8.69537150047118
odd_one_out, 16_attn.o, 10.19322267712836
odd_one_out, 20_gate, 12.449561722072408
odd_one_out, 21_attn.k, 4.991274907305052
odd_one_out, 23_attn.q, 14.189363411530374
odd_one_out, 23_attn.v, 3.868495425336524
odd_one_out, 27_attn.o, 18.038451310464783
odd_one_out, 29_attn.k, 13.082289579098259
odd_one_out, 30_gate, 9.020617901646155
odd_one_out, 30_mlp.down, 11.654257900284657
parsinlu_qa, 3_attn.v, 7.46644565827283
parsinlu_qa, 4_attn.v, 8.378183256772493
parsinlu_qa, 4_attn.o, 8.829644235340487
parsinlu_qa, 8_gate, 7.034481857968759
parsinlu_qa, 9_attn.v, 9.196046723741377
parsinlu_qa, 9_attn.o, 15.562525464966093
parsinlu_qa, 11_attn.q, 8.127230585985702
parsinlu_qa, 11_attn.k, 10.517518027379472
parsinlu_qa, 11_attn.o, 7.883711287078552
parsinlu_qa, 11_mlp.up, 11.693252535495873
parsinlu_qa, 12_attn.q, 9.361594619474594
parsinlu_qa, 14_mlp.up, 8.517840688356452
parsinlu_qa, 18_attn.q, 11.06702985135698
parsinlu_qa, 18_gate, 8.722628586663845
parsinlu_qa, 19_attn.q, 4.605659024927781
parsinlu_qa, 21_mlp.up, 11.374546283230309
parsinlu_qa, 24_mlp.down, 13.201893930709126
parsinlu_qa, 25_attn.v, 9.546074592236174
parsinlu_qa, 26_gate, 8.307726812800874
parsinlu_qa, 28_mlp.up, 5.8087382956584745
parsinlu_qa, 30_mlp.up, 10.474010967857584
penguins_in_a_table, 3_attn.k, 4.251897131186692
penguins_in_a_table, 5_attn.q, 7.101222377521402
penguins_in_a_table, 6_attn.k, 4.8648390168609
penguins_in_a_table, 7_attn.v, 4.960280072588706
penguins_in_a_table, 9_mlp.up, 8.791522470058602
penguins_in_a_table, 10_mlp.down, 3.692531434163372
penguins_in_a_table, 12_attn.v, 8.169697614289397
penguins_in_a_table, 13_mlp.up, 6.4759429057668125
penguins_in_a_table, 14_mlp.down, 8.873947554585445
penguins_in_a_table, 20_attn.q, 8.852309728156476
penguins_in_a_table, 22_attn.k, 9.462670211904143
penguins_in_a_table, 23_attn.o, 6.028767790973001
penguins_in_a_table, 26_attn.q, 3.3031294269680465
penguins_in_a_table, 29_attn.q, 6.925945251237532
persian_idioms, 4_attn.q, 13.93061789566874
persian_idioms, 4_gate, 11.841519070041556
persian_idioms, 10_attn.k, 10.80326298973986
persian_idioms, 18_mlp.up, 7.620393756209208
persian_idioms, 21_mlp.down, 7.807744833796515
persian_idioms, 25_gate, 11.67915197747172
persian_idioms, 26_mlp.down, 7.902663989731365
persian_idioms, 27_mlp.up, 8.495246068907136
phrase_relatedness, 3_attn.q, 1.3618612352947217
phrase_relatedness, 6_attn.q, 12.524776430705934
phrase_relatedness, 9_attn.q, 5.913884120554474
phrase_relatedness, 11_mlp.up, 10.508594160497058
phrase_relatedness, 12_attn.q, 12.038602221979872
phrase_relatedness, 12_attn.k, 10.066626841399733
phrase_relatedness, 17_attn.k, 11.225946377586254
phrase_relatedness, 17_mlp.up, 7.982677341714721
phrase_relatedness, 18_attn.v, 11.95240530548519
phrase_relatedness, 18_attn.o, 3.337470686263993
phrase_relatedness, 23_attn.v, 8.045749208911776
phrase_relatedness, 23_gate, 9.755974780966984
phrase_relatedness, 23_mlp.down, 8.79194518677344
phrase_relatedness, 26_mlp.up, 8.301400867132562
phrase_relatedness, 27_attn.k, 8.353834035072293
phrase_relatedness, 27_gate, 8.571494751725313
phrase_relatedness, 28_mlp.up, 5.094088820766319
physical_intuition, 5_attn.v, 12.325396113443858
physical_intuition, 5_gate, 9.34371566373529
physical_intuition, 7_attn.k, 11.172853571100093
physical_intuition, 11_mlp.down, 7.278478054641009
physical_intuition, 14_gate, 7.831838042166132
physical_intuition, 16_attn.v, 1.7839378143404871
physical_intuition, 17_mlp.down, 7.562083728010712
physical_intuition, 21_gate, 8.263310016339226
physical_intuition, 24_attn.v, 6.00069555614235
physical_intuition, 26_attn.o, 8.617427410004682
physical_intuition, 27_attn.o, 11.02057261697265
physical_intuition, 29_attn.o, 10.379771536362178
physical_intuition, 30_attn.k, 7.871743797928037
physics, 3_attn.o, 2.6797464145125254
physics, 4_attn.v, 8.61792599635344
physics, 7_mlp.up, 5.657494693292289
physics, 9_mlp.down, 2.4762604878782914
physics, 11_mlp.up, 9.165772929688039
physics, 12_attn.q, 5.67881727140113
physics, 12_mlp.up, 5.430492633868641
physics, 14_attn.q, 1.2689078856445735
physics, 14_mlp.down, 7.332499135956632
physics, 16_attn.v, 0.00430357811853037
physics, 16_mlp.up, 6.14112823227093
physics, 23_mlp.down, 1.7675974231006566
physics, 24_mlp.up, 6.149075321370419
physics, 26_gate, 5.440239733647514
physics, 27_attn.o, 7.845855098558006
physics, 27_mlp.down, 2.7133090921291756
physics, 28_attn.o, 5.0304444641808015
physics, 29_attn.k, 7.744045448058015
play_dialog_same_or_different, 3_attn.k, 7.340505599223681
play_dialog_same_or_different, 4_attn.k, 4.723455674078652
play_dialog_same_or_different, 5_attn.k, 6.242360954640448
play_dialog_same_or_different, 8_attn.q, 8.433774427857212
play_dialog_same_or_different, 9_attn.o, 6.331795083872864
play_dialog_same_or_different, 9_mlp.up, 5.029120276537229
play_dialog_same_or_different, 10_attn.v, 6.939317399083943
play_dialog_same_or_different, 14_attn.q, 1.0498036167392328
play_dialog_same_or_different, 14_gate, 6.1311122398265185
play_dialog_same_or_different, 14_mlp.down, 4.791471680721205
play_dialog_same_or_different, 17_attn.v, 11.036021151636168
play_dialog_same_or_different, 19_gate, 5.909109490029722
play_dialog_same_or_different, 22_mlp.up, 5.218771299058073
play_dialog_same_or_different, 22_mlp.down, 5.104012291569605
play_dialog_same_or_different, 24_attn.o, 3.886539071197535
play_dialog_same_or_different, 29_gate, 6.268482780265844
presuppositions_as_nli, 4_attn.k, 7.348189567954735
presuppositions_as_nli, 9_attn.v, 7.300046960593812
presuppositions_as_nli, 9_mlp.up, 7.068045616804482
presuppositions_as_nli, 9_mlp.down, 4.707872669096282
presuppositions_as_nli, 10_mlp.down, 4.94042526338496
presuppositions_as_nli, 11_attn.o, 7.106695161525166
presuppositions_as_nli, 13_attn.v, 7.536700094775085
presuppositions_as_nli, 14_attn.v, 4.301230752530181
presuppositions_as_nli, 17_mlp.up, 5.248237202905394
presuppositions_as_nli, 21_attn.q, 7.038403009667822
presuppositions_as_nli, 22_attn.k, 9.609691803562855
presuppositions_as_nli, 25_mlp.down, 5.129175546329363
presuppositions_as_nli, 26_gate, 6.958240841604004
presuppositions_as_nli, 29_mlp.down, 6.274262564143796
question_selection, 5_attn.v, 8.259306926640681
question_selection, 7_gate, 6.235430766321442
question_selection, 8_mlp.down, 4.622962322201794
question_selection, 9_gate, 6.1875532420299
question_selection, 12_attn.k, 8.340896725779752
question_selection, 17_attn.v, 9.612770315055306
question_selection, 20_attn.k, 1.630547644290628
question_selection, 21_gate, 6.93811999180688
question_selection, 21_mlp.up, 6.336665206582927
question_selection, 23_mlp.up, 7.231499691670891
question_selection, 23_mlp.down, 3.9910427138154803
question_selection, 24_gate, 5.792185207749492
question_selection, 27_gate, 2.86649826481129
question_selection, 28_attn.k, 6.316144949161944
question_selection, 29_attn.k, 4.647215815491187
question_selection, 29_attn.v, 3.2901819003374393
reasoning_about_colored_objects, 3_attn.q, 2.111867915508484
reasoning_about_colored_objects, 4_attn.q, 8.40448847014202
reasoning_about_colored_objects, 6_attn.q, 4.101520068508983
reasoning_about_colored_objects, 7_attn.o, 12.393690621311972
reasoning_about_colored_objects, 10_mlp.up, 4.767943110964531
reasoning_about_colored_objects, 11_gate, 1.9830886393808955
reasoning_about_colored_objects, 12_attn.q, 8.743248235301621
reasoning_about_colored_objects, 13_attn.k, 5.652834181322922
reasoning_about_colored_objects, 13_mlp.up, 7.798335051666384
reasoning_about_colored_objects, 14_attn.k, 2.7988561090810213
reasoning_about_colored_objects, 15_attn.k, 2.8665086095197583
reasoning_about_colored_objects, 15_mlp.down, 3.849180488659095
reasoning_about_colored_objects, 17_attn.k, 6.7211477254569285
reasoning_about_colored_objects, 19_gate, 8.64574165764719
reasoning_about_colored_objects, 20_mlp.up, 8.252731111825728
reasoning_about_colored_objects, 26_mlp.up, 7.153148244034588
reasoning_about_colored_objects, 29_attn.o, 8.219940400444386
riddle_sense, 3_attn.k, 9.249472747985854
riddle_sense, 3_attn.o, 4.892771286838383
riddle_sense, 7_attn.v, 9.589567698162309
riddle_sense, 7_attn.o, 11.14634532045642
riddle_sense, 8_gate, 7.329580963031923
riddle_sense, 9_attn.k, 10.76883462181444
riddle_sense, 11_attn.q, 8.303159670912404
riddle_sense, 11_mlp.down, 6.638440208133027
riddle_sense, 12_attn.k, 9.83536007621435
riddle_sense, 13_attn.q, 9.111799874042475
riddle_sense, 14_attn.k, 4.526931788977357
riddle_sense, 21_mlp.up, 10.812447371452754
riddle_sense, 23_gate, 7.178668786878748
riddle_sense, 24_attn.q, 7.0954951381764335
riddle_sense, 24_mlp.down, 7.912886639350645
riddle_sense, 25_attn.k, 9.654240227612886
riddle_sense, 25_mlp.down, 6.092243039028069
ruin_names, 4_attn.q, 9.290737981515914
ruin_names, 5_attn.o, 2.9760612687061343
ruin_names, 8_attn.v, 5.331019626268555
ruin_names, 9_attn.k, 9.294567043095867
ruin_names, 11_attn.k, 4.020186088164636
ruin_names, 13_attn.q, 9.446775971790672
ruin_names, 13_attn.v, 10.753570297647636
ruin_names, 15_attn.v, 8.106533968112062
ruin_names, 17_attn.k, 4.705858952321516
ruin_names, 17_attn.v, 16.063911791713238
ruin_names, 20_gate, 9.327272116931335
ruin_names, 23_mlp.down, 4.6894370910128815
ruin_names, 25_attn.v, 4.296938239873647
ruin_names, 25_mlp.down, 5.505402894648489
ruin_names, 26_attn.o, 6.2769708839452125
ruin_names, 27_gate, 6.54042575518904
ruin_names, 29_attn.k, 7.704414028887822
salient_translation_error_detection, 3_mlp.up, 15.202302366061106
salient_translation_error_detection, 6_gate, 12.242333508421622
salient_translation_error_detection, 7_attn.q, 8.935374232621179
salient_translation_error_detection, 7_mlp.down, 14.824046107798779
salient_translation_error_detection, 8_attn.k, 9.312919558064731
salient_translation_error_detection, 15_mlp.down, 7.934858582850893
salient_translation_error_detection, 16_mlp.up, 12.398306114826873
salient_translation_error_detection, 17_mlp.up, 9.229269336731544
salient_translation_error_detection, 18_gate, 11.278606458759327
salient_translation_error_detection, 20_attn.q, 12.844747672097586
salient_translation_error_detection, 23_mlp.up, 17.054345788065287
salient_translation_error_detection, 24_attn.k, 11.232217224178559
salient_translation_error_detection, 24_mlp.down, 11.546576804955373
salient_translation_error_detection, 25_mlp.up, 15.864897238442206
salient_translation_error_detection, 26_attn.k, 8.673109102767944
salient_translation_error_detection, 26_gate, 12.225390554749268
salient_translation_error_detection, 28_attn.k, 4.83567584892033
salient_translation_error_detection, 29_gate, 12.126070216054723
salient_translation_error_detection, 30_mlp.up, 16.354415011612346
salient_translation_error_detection, 30_mlp.down, 13.866116135436156
sentence_ambiguity, 3_attn.v, 8.432510619180938
sentence_ambiguity, 4_attn.q, 7.467202864284195
sentence_ambiguity, 4_attn.v, 6.470109699286908
sentence_ambiguity, 7_attn.k, 11.234888366208034
sentence_ambiguity, 10_attn.q, 6.184109057942508
sentence_ambiguity, 11_gate, 6.932643113240068
sentence_ambiguity, 14_mlp.up, 4.524222583348434
sentence_ambiguity, 14_mlp.down, 6.1042669341251266
sentence_ambiguity, 16_attn.k, 5.844334711759368
sentence_ambiguity, 16_mlp.up, 9.176538397222425
sentence_ambiguity, 18_attn.q, 8.422212504801774
sentence_ambiguity, 19_attn.o, 8.721478828018013
sentence_ambiguity, 20_gate, 10.203767544107912
sentence_ambiguity, 21_attn.o, 6.812618511512961
sentence_ambiguity, 28_attn.k, 6.6297463514261095
sentence_ambiguity, 28_attn.v, 7.844385634486788
sentence_ambiguity, 28_gate, 12.139277919082634
sentence_ambiguity, 30_attn.v, 5.43492528445659
similarities_abstraction, 4_mlp.down, 6.8859457181775525
similarities_abstraction, 6_attn.k, 13.943757415393812
similarities_abstraction, 6_gate, 4.998869265615996
similarities_abstraction, 8_attn.q, 10.609959394937212
similarities_abstraction, 8_attn.o, 2.7460597354392533
similarities_abstraction, 9_attn.o, 13.533961131417753
similarities_abstraction, 9_gate, 10.012325083682976
similarities_abstraction, 12_attn.o, 8.458568133774177
similarities_abstraction, 13_attn.v, 15.226730349494815
similarities_abstraction, 14_gate, 8.66568263485386
similarities_abstraction, 14_mlp.up, 5.97090790108422
similarities_abstraction, 16_gate, 3.3787017511815716
similarities_abstraction, 16_mlp.down, 6.722020679974304
similarities_abstraction, 18_attn.v, 9.479237293551638
similarities_abstraction, 18_gate, 8.553430107521278
similarities_abstraction, 19_attn.q, 2.402355977062532
similarities_abstraction, 19_attn.v, 4.535779734253882
similarities_abstraction, 19_mlp.up, 5.396718574947727
similarities_abstraction, 20_attn.k, 9.986074607009733
similarities_abstraction, 21_attn.v, 10.82692256130936
similarities_abstraction, 21_mlp.up, 12.170569313043847
similarities_abstraction, 22_gate, 8.534156188178832
similarities_abstraction, 24_mlp.down, 8.103200661563331
similarities_abstraction, 25_gate, 8.337667133471308
similarities_abstraction, 26_attn.q, 2.1133926759075243
similarities_abstraction, 27_attn.o, 16.37774127880664
similarities_abstraction, 27_mlp.down, 4.905778545038892
similarities_abstraction, 28_attn.k, 2.532496111248295
simple_ethical_questions, 3_gate, 2.670418944547819
simple_ethical_questions, 4_gate, 4.030550460661403
simple_ethical_questions, 8_gate, 3.927300468988274
simple_ethical_questions, 9_attn.o, 3.481973049193144
simple_ethical_questions, 11_attn.o, 2.2552288482658445
simple_ethical_questions, 12_attn.v, 4.429468991136231
simple_ethical_questions, 14_attn.v, 2.7629765831179953
simple_ethical_questions, 17_attn.o, 2.870250060319539
simple_ethical_questions, 18_attn.v, 2.9465716579927683
simple_ethical_questions, 19_mlp.up, 2.1727087898037585
simple_ethical_questions, 23_mlp.up, 4.899393476090874
simple_ethical_questions, 24_mlp.up, 3.732090000349424
simple_ethical_questions, 25_mlp.down, 3.8556821877903613
simple_ethical_questions, 29_attn.o, 4.088165835355684
simple_ethical_questions, 29_mlp.down, 3.465457675199518
simple_ethical_questions, 30_mlp.down, 3.861635577192914
snarks, 3_mlp.down, 6.266485479363793
snarks, 4_gate, 9.368910772402035
snarks, 5_attn.o, 2.4885384987607844
